timestamp,open,high,low,close,volume,sma_fast,sma_slow,rsi,signal
2026-01-07 14:00:00,3212.05,3212.05,3166.14,3191.54,41025.9229,3224.034444444444,3242.663333333334,30.457031939297664,BEARISH
2026-01-07 15:00:00,3191.54,3193.26,3144.37,3164.7,36027.473,3214.4488888888886,3240.0819047619048,28.156606851549668,BEARISH
2026-01-07 16:00:00,3164.71,3179.69,3149.95,3157.31,14607.8169,3203.56,3236.9266666666663,16.0842105263157,BEARISH
2026-01-07 17:00:00,3157.31,3171.27,3146.43,3152.06,10579.5535,3192.183333333333,3232.657619047619,15.893016344725027,BEARISH
2026-01-07 18:00:00,3152.06,3165.36,3133.68,3146.37,16861.0597,3186.204444444444,3226.4761904761904,16.372765123683465,BEARISH
2026-01-07 19:00:00,3146.38,3155.59,3125.42,3146.02,16155.764,3178.1577777777775,3220.2090476190474,17.131142289704542,BEARISH
2026-01-07 20:00:00,3146.02,3151.37,3128.13,3139.18,11298.0934,3169.151111111111,3212.7014285714286,15.193972227411464,BEARISH
2026-01-07 21:00:00,3139.14,3152.72,3138.4,3150.11,4219.4582,3162.1477777777777,3207.564285714286,18.53690632850831,BEARISH
2026-01-07 22:00:00,3150.11,3165.86,3143.96,3153.0,6823.1151,3155.587777777778,3203.1814285714286,20.022457301577973,BEARISH
2026-01-07 23:00:00,3153.01,3181.78,3143.71,3168.72,19748.8544,3153.0522222222226,3198.3547619047617,37.96112046532984,BEARISH
2026-01-08 00:00:00,3168.72,3175.37,3155.21,3170.53,10391.7644,3153.7,3193.7690476190483,29.02547938008938,BEARISH
2026-01-08 01:00:00,3170.54,3181.36,3168.39,3175.76,6452.3316,3155.75,3189.9380952380952,31.09486569194175,BEARISH
2026-01-08 02:00:00,3175.77,3184.39,3148.5,3159.43,9935.5982,3156.568888888889,3185.690476190476,28.83266335619149,BEARISH
2026-01-08 03:00:00,3159.43,3166.7,3133.56,3142.88,13141.1311,3156.181111111111,3180.5433333333335,25.702641933670762,BEARISH
2026-01-08 04:00:00,3142.88,3158.96,3138.8,3154.01,6811.4772,3157.068888888889,3175.7195238095237,35.88567130500205,BEARISH
2026-01-08 05:00:00,3154.02,3161.24,3142.22,3143.63,5561.9706,3157.5633333333335,3170.4423809523814,40.95630526225445,BEARISH
2026-01-08 06:00:00,3143.63,3146.16,3104.37,3105.38,23571.3183,3152.5933333333332,3165.9280952380955,32.378690193417185,BEARISH
2026-01-08 07:00:00,3105.39,3132.86,3090.04,3128.28,23611.5573,3149.846666666667,3161.634761904762,42.79393939393951,BEARISH
2026-01-08 08:00:00,3128.29,3136.56,3113.88,3116.83,9163.1034,3144.081111111111,3156.710476190476,41.35043335675809,BEARISH
2026-01-08 09:00:00,3116.83,3124.06,3105.55,3111.89,9219.4309,3137.5655555555554,3151.8890476190477,40.26803535785575,BEARISH
2026-01-08 10:00:00,3111.9,3133.03,3096.68,3128.18,16524.8724,3132.2788888888886,3147.8957142857143,47.02380952380954,BEARISH
2026-01-08 11:00:00,3128.19,3131.54,3112.57,3121.24,11538.5998,3128.035555555556,3144.548095238095,42.01648138930363,BEARISH
2026-01-08 12:00:00,3121.25,3121.49,3085.16,3095.76,25343.1832,3122.8,3141.2652380952386,35.92920353982309,BEARISH
2026-01-08 13:00:00,3095.76,3102.73,3090.73,3097.12,7719.3901,3116.478888888889,3138.399047619048,31.062209056284445,BEARISH
2026-01-08 14:00:00,3097.11,3097.11,3054.65,3077.4,52718.1619,3109.1200000000003,3134.84380952381,27.49939598936936,BEARISH
2026-01-08 15:00:00,3077.39,3112.35,3067.37,3104.2,29559.0974,3108.988888888889,3132.8357142857144,34.342727113600446,BEARISH
2026-01-08 16:00:00,3104.19,3123.63,3090.2,3122.31,16727.7526,3108.325555555555,3131.7066666666665,41.940946591402515,BEARISH
2026-01-08 17:00:00,3122.31,3140.0,3110.34,3134.95,18597.0749,3110.338888888889,3131.505238095238,48.248597552895376,BEARISH
2026-01-08 18:00:00,3134.95,3135.5,3114.9,3120.22,10513.576,3111.2644444444445,3130.0819047619048,42.65402843601885,BEARISH
2026-01-08 19:00:00,3120.22,3129.07,3104.01,3111.53,7810.0314,3109.4144444444446,3128.1071428571427,42.96977660972403,BEARISH
2026-01-08 20:00:00,3111.53,3111.53,3089.39,3107.29,9945.3871,3107.8644444444444,3125.181904761904,50.49153327500126,BEARISH
2026-01-08 21:00:00,3107.3,3123.24,3107.3,3118.75,5593.2314,3110.418888888889,3122.71619047619,47.394038829641715,BEARISH
2026-01-08 22:00:00,3118.76,3130.38,3107.75,3119.12,5590.39,3112.8633333333332,3120.019047619048,50.666589043488386,BEARISH
2026-01-08 23:00:00,3119.13,3122.24,3105.87,3106.65,7575.6693,3116.1133333333332,3117.505714285714,48.53876185164533,BEARISH
2026-01-09 00:00:00,3106.66,3117.65,3104.45,3115.83,3683.6782,3117.405555555555,3116.217619047619,46.413845171031994,BULLISH
2026-01-09 01:00:00,3115.84,3148.41,3081.34,3105.82,30533.0286,3115.5733333333333,3113.922857142857,45.600821636425934,BULLISH
2026-01-09 02:00:00,3105.83,3126.11,3103.61,3109.49,8392.8287,3112.7444444444445,3112.2971428571427,54.47376995764084,BULLISH
2026-01-09 03:00:00,3109.5,3121.24,3103.01,3119.6,7348.8925,3112.6755555555555,3112.9742857142855,56.92971639950685,BEARISH
2026-01-09 04:00:00,3119.6,3124.11,3112.14,3116.53,4039.6218,3113.231111111111,3112.4147619047617,63.44211611130215,BULLISH
2026-01-09 05:00:00,3116.54,3121.0,3113.75,3118.5,3207.1902,3114.476666666667,3112.4942857142855,55.92279655400942,BULLISH
2026-01-09 06:00:00,3118.51,3125.71,3117.53,3123.2,4508.5009,3114.971111111111,3113.0328571428568,50.41468642251415,BULLISH
2026-01-09 07:00:00,3123.21,3123.79,3110.39,3111.2,5538.8149,3114.091111111111,3112.2242857142855,38.86753538951889,BULLISH
2026-01-09 08:00:00,3111.21,3115.37,3067.44,3082.49,22607.9204,3111.4066666666668,3110.3790476190475,34.363862411935116,BULLISH
2026-01-09 09:00:00,3082.49,3100.87,3081.93,3092.39,8770.5638,3108.8022222222226,3110.218571428571,42.14672575086143,BEARISH
2026-01-09 10:00:00,3092.39,3099.43,3088.36,3096.65,3721.2681,3107.7833333333333,3110.1961904761906,45.63505086970792,BEARISH
2026-01-09 11:00:00,3096.64,3104.59,3088.49,3090.36,5327.6168,3105.6577777777775,3110.8133333333335,37.83737468940099,BEARISH
2026-01-09 12:00:00,3090.36,3096.16,3082.05,3084.55,6069.5672,3101.763333333334,3109.877619047619,35.849365534179256,BEARISH
2026-01-09 13:00:00,3084.56,3111.17,3083.44,3098.56,13591.4225,3099.7666666666664,3108.746666666667,46.72972754466803,BEARISH
2026-01-09 14:00:00,3098.56,3099.0,3062.0,3078.93,20562.1562,3095.37,3106.0790476190477,36.24571343372582,BEARISH
2026-01-09 15:00:00,3078.94,3143.0,3058.69,3112.08,46451.0555,3094.1344444444444,3105.6914285714283,51.990081383519765,BEARISH
2026-01-09 16:00:00,3112.08,3145.45,3111.0,3133.13,20323.3591,3096.571111111111,3106.7200000000003,56.76743387152191,BEARISH
2026-01-09 17:00:00,3133.13,3135.0,3104.66,3114.41,9986.3508,3100.1177777777775,3107.0590476190473,48.584056310361746,BEARISH
2026-01-09 18:00:00,3114.4,3118.56,3073.65,3094.97,14495.0177,3100.4044444444444,3105.9266666666667,44.60028050490875,BEARISH
2026-01-09 19:00:00,3094.96,3094.96,3068.94,3080.6,11358.8495,3098.621111111111,3104.0923809523806,41.06300697981512,BEARISH
2026-01-09 20:00:00,3080.6,3091.37,3071.26,3073.65,8536.0538,3096.7644444444445,3102.5209523809526,38.438564562042174,BEARISH
2026-01-09 21:00:00,3073.66,3093.35,3065.23,3086.1,8500.3591,3096.9366666666665,3101.105238095238,44.15572320014905,BEARISH
2026-01-09 22:00:00,3086.1,3088.59,3074.4,3086.27,4038.8484,3095.571111111111,3100.174285714286,51.01503759398502,BEARISH
2026-01-09 23:00:00,3086.27,3093.3,3083.8,3088.4,2994.4886,3096.6233333333334,3099.17,48.881914476265266,BEARISH
2026-01-10 00:00:00,3088.4,3090.04,3081.7,3083.25,2909.2244,3093.42,3097.4390476190474,46.2636627258532,BEARISH
2026-01-10 01:00:00,3083.25,3091.37,3083.24,3090.11,2570.1803,3088.6400000000003,3096.180952380952,49.930513091333594,BEARISH
2026-01-10 02:00:00,3090.12,3094.61,3083.37,3088.07,2261.4801,3085.7133333333336,3094.7319047619044,50.99931864637746,BEARISH
2026-01-10 03:00:00,3088.07,3089.0,3080.1,3086.51,3062.7012,3084.773333333333,3092.984761904762,46.3188122441499,BEARISH
2026-01-10 04:00:00,3086.51,3087.68,3077.99,3079.74,10703.5108,3084.677777777778,3091.486666666666,50.26854983091305,BEARISH
2026-01-10 05:00:00,3079.73,3087.89,3079.73,3086.54,3337.0932,3086.1099999999997,3091.6795238095237,39.73967539771823,BEARISH
2026-01-10 06:00:00,3086.54,3088.65,3083.37,3087.49,2522.8417,3086.2644444444445,3091.44619047619,28.13338443848214,BEARISH
2026-01-10 07:00:00,3087.5,3093.38,3087.49,3092.77,3716.6494,3086.9866666666667,3091.2614285714285,38.099428068631894,BEARISH
2026-01-10 08:00:00,3092.77,3093.05,3087.37,3090.29,2414.7713,3087.1966666666667,3091.258095238095,46.836127636560434,BEARISH
2026-01-10 09:00:00,3090.29,3099.02,3089.39,3096.09,5162.5664,3088.6233333333334,3091.807619047619,61.84431870316566,BEARISH
2026-01-10 10:00:00,3096.1,3104.12,3094.06,3102.96,8254.382,3090.051111111111,3092.0171428571425,72.43913642627436,BEARISH
2026-01-10 11:00:00,3102.96,3104.01,3095.0,3096.99,3287.8756,3091.042222222222,3092.8771428571426,59.255481896991014,BEARISH
2026-01-10 12:00:00,3096.99,3104.01,3093.76,3099.46,4768.4808,3092.481111111111,3092.2761904761905,60.78848355962681,BULLISH
2026-01-10 13:00:00,3099.47,3099.47,3093.67,3094.94,1780.0675,3094.17,3090.457619047619,55.14798488664973,BULLISH
2026-01-10 14:00:00,3094.94,3096.55,3088.81,3091.64,3195.2986,3094.736666666666,3089.3733333333334,56.80233500891817,BULLISH
2026-01-10 15:00:00,3091.65,3096.38,3091.64,3095.64,2757.2465,3095.6422222222222,3089.405238095238,54.70158136371332,BULLISH
2026-01-10 16:00:00,3095.63,3097.53,3092.0,3095.35,1470.5409,3095.928888888889,3090.107619047619,56.379249912372565,BULLISH
2026-01-10 17:00:00,3095.35,3099.37,3092.1,3092.95,2807.7095,3096.224444444444,3091.0266666666666,55.561312607944245,BULLISH
2026-01-10 18:00:00,3092.95,3094.03,3090.65,3092.85,1961.4325,3095.8644444444444,3091.348095238095,62.7952371657231,BULLISH
2026-01-10 19:00:00,3092.85,3093.9,3090.08,3092.12,2180.4123,3094.66,3091.6266666666666,56.17803365810433,BULLISH
2026-01-10 20:00:00,3092.13,3093.3,3089.05,3089.71,2143.3278,3093.851111111111,3091.689047619048,52.380952380952614,BULLISH
2026-01-10 21:00:00,3089.71,3090.15,3084.46,3086.09,1925.8204,3092.365555555555,3091.824285714286,42.57117437722446,BULLISH
2026-01-10 22:00:00,3086.09,3089.51,3078.71,3080.74,4184.0796,3090.7877777777776,3091.3780952380953,40.01672590424418,BEARISH
2026-01-10 23:00:00,3080.73,3089.56,3079.93,3086.72,2963.3618,3090.241111111111,3091.3138095238096,40.24161632993104,BEARISH
2026-01-11 00:00:00,3086.72,3092.71,3084.46,3091.98,1863.0968,3089.8344444444447,3091.5742857142855,38.16810344827609,BEARISH
2026-01-11 01:00:00,3091.98,3095.32,3089.64,3095.31,1907.6898,3089.83,3092.3157142857144,48.08043875685579,BEARISH
2026-01-11 02:00:00,3095.32,3097.29,3092.02,3092.49,1603.8399,3089.778888888889,3092.5990476190477,42.09929721151647,BEARISH
2026-01-11 03:00:00,3092.5,3097.53,3091.87,3096.78,1315.5338,3090.2155555555555,3093.0414285714282,52.09662716499556,BEARISH
2026-01-11 04:00:00,3096.78,3099.01,3094.72,3098.22,3255.8361,3090.8933333333334,3093.3009523809524,57.82960495002362,BEARISH
2026-01-11 05:00:00,3098.23,3102.42,3096.43,3099.32,2822.6462,3091.961111111111,3093.730952380952,54.70347648261786,BEARISH
2026-01-11 06:00:00,3099.33,3101.15,3090.0,3097.19,3220.1679,3093.1944444444443,3093.7833333333338,52.24609375000013,BEARISH
2026-01-11 07:00:00,3097.19,3098.41,3092.4,3095.32,1164.2753,3094.8144444444442,3093.419523809524,52.93099183774463,BULLISH
2026-01-11 08:00:00,3095.32,3108.23,3092.7,3103.38,4020.1734,3096.665555555556,3093.7238095238095,60.88034717916928,BULLISH
2026-01-11 09:00:00,3103.38,3109.78,3100.81,3104.42,5070.5847,3098.047777777778,3093.96,62.628336755646814,BULLISH
2026-01-11 10:00:00,3104.43,3108.33,3102.59,3107.76,4742.2879,3099.431111111111,3094.5704761904763,68.1845657868223,BULLISH
2026-01-11 11:00:00,3107.77,3107.77,3103.37,3105.22,2736.4124,3100.8455555555556,3095.217142857143,69.70133882595164,BULLISH
2026-01-11 12:00:00,3105.22,3116.74,3105.0,3114.16,5996.6592,3102.7766666666666,3096.0990476190473,82.04833141541934,BEARISH
2026-01-11 13:00:00,3114.16,3116.32,3106.99,3109.46,11799.0407,3104.0255555555555,3096.770952380952,72.35548564687355,BEARISH
2026-01-11 14:00:00,3109.46,3129.19,3108.97,3125.46,7374.2237,3106.93,3098.319047619048,77.17532467532433,BEARISH
2026-01-11 15:00:00,3125.46,3131.0,3110.12,3118.22,10380.1074,3109.266666666667,3099.5271428571427,67.4858800183174,BULLISH
2026-01-11 16:00:00,3118.22,3147.27,3115.63,3129.44,22504.0604,3113.057777777778,3101.3042857142855,74.9966175077795,BEARISH
2026-01-11 17:00:00,3129.45,3133.89,3118.26,3126.89,5734.1841,3115.67,3103.074761904762,70.86046833864435,BEARISH
2026-01-11 18:00:00,3126.89,3133.89,3120.64,3129.44,4107.1571,3118.4500000000003,3105.1390476190477,71.30185589519623,BEARISH
2026-01-11 19:00:00,3129.43,3133.01,3119.0,3124.36,3671.4421,3120.2944444444447,3107.2161904761906,66.20502200362387,BULLISH
2026-01-11 20:00:00,3124.36,3124.37,3101.95,3115.1,11009.2663,3121.3922222222222,3108.567619047619,60.6114468538924,BULLISH
2026-01-11 21:00:00,3115.09,3126.15,3107.6,3121.11,4453.8404,3122.1644444444446,3109.954761904762,64.56568394894359,BULLISH
2026-01-11 22:00:00,3121.11,3121.11,3106.49,3109.61,8475.8575,3122.181111111111,3110.635714285714,53.38697401326515,BULLISH
2026-01-11 23:00:00,3109.6,3125.91,3092.59,3123.45,20152.9134,3121.9577777777777,3112.1099999999997,59.0817982246824,BULLISH
2026-01-12 00:00:00,3123.46,3127.46,3097.24,3119.9,12921.0183,3122.144444444444,3113.210952380952,55.78205372451884,BULLISH
2026-01-12 01:00:00,3119.9,3137.28,3114.01,3124.9,17055.9459,3121.6400000000003,3114.4814285714288,59.15860014892042,BULLISH
2026-01-12 02:00:00,3124.9,3167.95,3122.61,3157.65,24362.2028,3125.057777777778,3117.2590476190476,66.56761904761908,BULLISH
2026-01-12 03:00:00,3157.65,3171.49,3151.52,3152.55,17967.2741,3127.6255555555554,3119.895238095238,66.36536270413976,BULLISH
2026-01-12 04:00:00,3152.56,3163.9,3148.7,3159.42,5764.5995,3131.521111111111,3122.947619047619,63.85896180215472,BULLISH
2026-01-12 05:00:00,3159.42,3166.9,3155.38,3158.89,7169.7912,3136.3866666666668,3125.5909523809523,67.55893273465156,BULLISH
2026-01-12 06:00:00,3158.89,3166.05,3152.61,3154.79,4009.7508,3140.128888888889,3127.9895238095237,61.661606403532936,BULLISH
2026-01-12 07:00:00,3154.8,3161.45,3133.52,3135.34,8520.1192,3142.987777777778,3129.302857142857,53.36412134724114,BULLISH
2026-01-12 08:00:00,3135.33,3147.62,3101.48,3115.47,20077.8931,3142.1011111111115,3129.7909523809526,45.11230844587493,BULLISH
2026-01-12 09:00:00,3115.47,3124.86,3111.0,3116.31,9411.6195,3141.702222222222,3129.893333333334,47.09742554265517,BULLISH
2026-01-12 10:00:00,3116.32,3119.88,3104.17,3106.88,5833.691,3139.7,3129.7704761904765,47.039757994814245,BULLISH
2026-01-12 11:00:00,3106.87,3121.44,3106.32,3115.43,4921.8835,3135.008888888889,3129.292857142857,47.99122931107642,BULLISH
2026-01-12 12:00:00,3115.43,3122.75,3112.62,3117.17,3697.8775,3131.0777777777776,3129.2428571428572,52.871903965962616,BULLISH
2026-01-12 13:00:00,3117.17,3120.32,3105.57,3109.14,5202.9618,3125.491111111111,3128.2761904761905,44.312852714410646,BEARISH
2026-01-12 14:00:00,3109.14,3117.51,3065.55,3105.41,46677.9762,3119.5488888888885,3127.2533333333336,44.2495436145725,BEARISH
2026-01-12 15:00:00,3105.37,3133.52,3092.88,3130.17,18104.92,3116.8133333333335,3127.2880952380956,51.80789022298455,BEARISH
2026-01-12 16:00:00,3130.17,3146.66,3120.65,3130.88,20041.6852,3116.317777777778,3127.598571428571,38.228827719637735,BEARISH
2026-01-12 17:00:00,3130.88,3137.02,3083.5,3104.88,20338.9454,3115.1411111111106,3127.111904761905,32.29329173166931,BEARISH
2026-01-12 18:00:00,3104.89,3119.26,3095.54,3108.28,9941.9102,3114.2488888888893,3126.5009523809526,30.501753850846583,BEARISH
2026-01-12 19:00:00,3108.28,3121.96,3097.09,3121.83,6755.1383,3115.91,3127.0828571428574,37.14622641509439,BEARISH
2026-01-12 20:00:00,3121.82,3127.75,3100.0,3102.57,5709.5292,3114.4811111111107,3126.0885714285714,33.61159929701239,BEARISH
2026-01-12 21:00:00,3102.57,3106.8,3083.54,3092.4,10393.3777,3111.728888888889,3124.7790476190476,35.690482537989894,BEARISH
2026-01-12 22:00:00,3092.4,3107.43,3092.4,3095.42,7326.3952,3110.204444444445,3123.3752380952383,42.47315864554406,BEARISH
2026-01-12 23:00:00,3095.43,3098.96,3088.47,3095.75,5166.9625,3109.1311111111113,3120.427619047619,42.25203497135967,BEARISH
2026-01-13 00:00:00,3095.75,3109.96,3093.28,3108.59,7147.9522,3106.733333333333,3118.334285714286,50.628260709824396,BEARISH
2026-01-13 01:00:00,3108.59,3114.39,3091.96,3097.66,5764.4479,3103.042222222222,3115.3933333333334,43.58344767819749,BEARISH
2026-01-13 02:00:00,3097.67,3108.42,3097.66,3101.44,3652.1654,3102.6600000000003,3112.657619047619,44.40253362749984,BEARISH
2026-01-13 03:00:00,3101.44,3119.01,3101.43,3116.14,5966.568,3103.5333333333333,3110.817142857143,52.37804049463241,BEARISH
2026-01-13 04:00:00,3116.14,3123.44,3112.46,3122.57,4807.9257,3103.6155555555556,3110.2090476190474,55.72457966373106,BEARISH
2026-01-13 05:00:00,3122.57,3146.55,3121.6,3131.82,15633.273,3106.8655555555556,3110.987619047619,50.61397633400315,BEARISH
2026-01-13 06:00:00,3131.82,3137.76,3123.8,3134.41,9154.7729,3111.5333333333333,3111.849523809524,51.295412844036605,BEARISH
2026-01-13 07:00:00,3134.41,3135.82,3122.0,3122.01,8678.2897,3114.487777777778,3112.57,56.9832857725235,BULLISH
2026-01-13 08:00:00,3122.0,3137.95,3122.0,3135.99,12863.6171,3118.9588888888884,3113.549047619048,60.39930946483516,BULLISH
2026-01-13 09:00:00,3135.99,3148.33,3129.06,3138.57,12057.0842,3122.29,3114.5680952380953,56.846065761492014,BULLISH
2026-01-13 10:00:00,3138.57,3141.84,3129.99,3134.73,5757.2827,3126.408888888889,3115.7866666666664,65.05054286783968,BULLISH
2026-01-13 11:00:00,3134.73,3139.07,3131.24,3133.95,3232.4114,3130.021111111111,3117.1457142857143,71.31862493586435,BEARISH
2026-01-13 12:00:00,3133.95,3137.99,3130.0,3135.12,4209.055,3132.1299999999997,3117.381428571429,70.76359832635966,BEARISH
2026-01-13 13:00:00,3135.13,3161.76,3130.01,3142.44,32822.4999,3134.337777777778,3117.9319047619047,72.75562920362597,BEARISH
2026-01-13 14:00:00,3142.43,3165.94,3130.05,3145.01,27900.0898,3135.8033333333333,3119.842857142857,69.72487001733093,BULLISH
2026-01-13 15:00:00,3145.01,3188.47,3133.22,3184.41,31613.5959,3141.358888888889,3123.4680952380954,85.90942958854211,BEARISH
2026-01-13 16:00:00,3184.41,3196.35,3172.0,3180.79,29418.0164,3147.89,3126.2757142857145,82.88982840089535,BEARISH
2026-01-13 17:00:00,3180.8,3187.69,3172.99,3180.15,13332.5164,3152.796666666667,3129.97,80.03190391292127,BEARISH
2026-01-13 18:00:00,3180.16,3214.94,3178.25,3201.14,17881.7397,3159.7488888888893,3135.1480952380953,82.43209774622316,BEARISH
2026-01-13 19:00:00,3201.15,3218.61,3191.51,3215.9,13323.6613,3168.767777777778,3140.885238095238,83.19646241313973,BEARISH
2026-01-13 20:00:00,3215.91,3220.0,3190.56,3204.59,20538.0816,3176.616666666667,3146.068095238096,75.92346335697417,BEARISH
2026-01-13 21:00:00,3204.6,3217.43,3201.36,3209.81,11406.1016,3184.9155555555553,3150.888095238095,84.24871274769849,BEARISH
2026-01-13 22:00:00,3209.81,3367.79,3209.81,3331.18,119773.0548,3205.8866666666668,3162.008095238095,91.42929914675042,BEARISH
2026-01-13 23:00:00,3331.19,3347.56,3314.67,3325.82,40848.079,3225.976666666667,3172.692857142857,89.28046989721008,BEARISH
2026-01-14 00:00:00,3325.83,3336.56,3315.15,3324.57,22979.7064,3241.55,3182.618095238095,90.26128266033268,BEARISH
2026-01-14 01:00:00,3324.58,3345.0,3321.28,3336.7,27537.6018,3258.8733333333334,3192.814761904762,91.02424021690766,BEARISH
2026-01-14 02:00:00,3336.7,3357.56,3321.01,3327.11,22151.854,3275.202222222222,3202.1142857142854,87.56701757132264,BEARISH
2026-01-14 03:00:00,3327.11,3352.18,3321.0,3351.95,12874.2528,3291.958888888889,3212.4733333333334,88.36476835744394,BEARISH
2026-01-14 04:00:00,3351.94,3364.64,3335.64,3338.9,17282.4513,3305.625555555556,3222.8014285714285,84.1921489789443,BEARISH
2026-01-14 05:00:00,3338.9,3339.23,3325.6,3330.52,14908.851,3319.617777777778,3232.064761904762,78.9315274642591,BEARISH
2026-01-14 06:00:00,3330.52,3335.49,3322.01,3334.33,15067.6317,3333.4533333333334,3241.3866666666663,80.37989711119928,BEARISH
2026-01-14 07:00:00,3334.33,3342.83,3327.67,3335.78,15877.3119,3333.9644444444443,3250.960476190476,80.69504161571557,BEARISH
2026-01-14 08:00:00,3335.78,3342.64,3327.34,3327.35,8356.3069,3334.1344444444444,3260.1699999999996,76.19008092965359,BEARISH
2026-01-14 09:00:00,3327.34,3335.19,3324.7,3328.32,10606.0259,3334.551111111111,3269.3700000000003,74.74467335798569,BEARISH
2026-01-14 10:00:00,3328.32,3333.19,3304.06,3312.99,19550.9854,3331.9166666666665,3277.491428571429,73.44493468293103,BEARISH
2026-01-14 11:00:00,3312.99,3313.75,3282.59,3286.22,20260.803,3327.3733333333334,3284.215714285714,65.11692319867052,BULLISH
2026-01-14 12:00:00,3286.22,3299.24,3280.48,3296.44,9507.7652,3321.2055555555553,3289.5504761904763,37.731317982766,BULLISH
2026-01-14 13:00:00,3296.43,3307.93,3289.1,3302.79,15864.151,3317.1933333333336,3295.3599999999997,41.923265764185956,BULLISH
2026-01-14 14:00:00,3302.79,3358.0,3302.02,3349.21,41903.8479,3319.27,3303.410476190476,56.56226696495148,BULLISH
2026-01-14 15:00:00,3349.22,3362.17,3327.62,3345.81,40280.5619,3320.5455555555554,3310.2995238095236,52.5445505837663,BULLISH
2026-01-14 16:00:00,3345.81,3402.89,3345.22,3370.26,54023.6594,3324.3766666666666,3317.6500000000005,61.1285913240831,BULLISH
2026-01-14 17:00:00,3370.26,3381.32,3338.51,3342.41,28607.5029,3326.05,3324.212857142857,47.57720438846001,BULLISH
2026-01-14 18:00:00,3342.4,3354.16,3315.51,3339.41,20822.3928,3327.282222222222,3330.3842857142854,50.13648771610548,BEARISH
2026-01-14 19:00:00,3339.4,3400.01,3332.02,3367.42,32979.0721,3333.33,3332.1099999999997,58.93635571054918,BULLISH
2026-01-14 20:00:00,3367.42,3392.94,3361.97,3383.68,20890.3401,3344.158888888889,3334.865238095238,61.27175551596534,BULLISH
2026-01-14 21:00:00,3383.67,3383.67,3357.46,3372.99,11184.8055,3352.6644444444446,3337.1709523809523,58.15472277010723,BULLISH
2026-01-14 22:00:00,3372.99,3374.42,3347.83,3349.09,11899.5582,3357.8088888888888,3337.7609523809524,54.46186684180284,BULLISH
2026-01-14 23:00:00,3349.1,3369.5,3349.09,3354.92,8022.6368,3358.443333333333,3339.0852380952383,55.35254346426268,BULLISH
2026-01-15 00:00:00,3354.92,3355.8,3318.73,3331.35,12917.8436,3356.8366666666666,3338.104285714285,53.57588033655346,BULLISH
2026-01-15 01:00:00,3331.35,3342.85,3317.18,3325.04,9893.1101,3351.8122222222223,3337.444285714286,58.21552526877171,BULLISH
2026-01-15 02:00:00,3325.05,3332.42,3305.7,3314.27,11706.4511,3348.6855555555553,3336.670476190476,53.76462142646001,BULLISH
2026-01-15 03:00:00,3314.28,3321.66,3278.0,3286.55,23046.658,3342.8122222222223,3334.3952380952373,46.85490742892561,BULLISH
2026-01-15 04:00:00,3286.56,3308.46,3284.84,3305.16,9144.4963,3335.894444444444,3332.9371428571426,40.4392933107609,BULLISH
2026-01-15 05:00:00,3305.16,3315.49,3302.58,3310.59,9819.6681,3327.7733333333335,3332.1390476190477,42.42254733218593,BEARISH
2026-01-15 06:00:00,3310.6,3323.65,3309.64,3315.99,8891.6743,3321.44,3331.5519047619046,37.281462385750984,BEARISH
2026-01-15 07:00:00,3316.0,3335.15,3314.4,3330.0,9082.2601,3319.318888888889,3332.361904761905,46.889880206505964,BEARISH
2026-01-15 08:00:00,3329.99,3338.97,3320.17,3336.45,8650.1989,3317.2666666666664,3334.7538095238097,49.270792274339755,BEARISH
2026-01-15 09:00:00,3336.44,3375.0,3330.05,3365.99,22634.9211,3321.1155555555556,3338.0657142857144,49.650349650349575,BEARISH
2026-01-15 10:00:00,3365.99,3378.75,3357.18,3364.11,14070.9742,3325.4566666666665,3340.985714285714,44.852979853768915,BEARISH
2026-01-15 11:00:00,3364.1,3365.88,3347.38,3349.96,11073.4174,3329.422222222222,3341.0214285714283,44.051247610683504,BEARISH
2026-01-15 12:00:00,3349.96,3370.96,3344.07,3369.42,12251.9338,3338.6299999999997,3342.145714285715,55.37461005657485,BEARISH
2026-01-15 13:00:00,3369.41,3384.19,3356.93,3371.3,18455.1503,3345.978888888889,3342.1952380952375,54.42272383626746,BULLISH
2026-01-15 14:00:00,3371.29,3382.83,3322.57,3342.31,34277.1554,3349.503333333333,3342.190476190476,52.87513116474293,BULLISH
2026-01-15 15:00:00,3342.3,3358.21,3285.79,3330.65,44402.7651,3351.1322222222225,3341.7733333333335,51.43148762439402,BULLISH
2026-01-15 16:00:00,3330.66,3335.53,3310.0,3330.71,20592.5643,3351.211111111111,3340.025238095238,54.43748650399485,BULLISH
2026-01-15 17:00:00,3330.71,3337.56,3296.49,3301.46,30647.6398,3347.3233333333333,3336.1099999999997,53.99154039728005,BULLISH
2026-01-15 18:00:00,3301.46,3307.51,3273.72,3288.39,31969.8087,3338.701111111111,3332.0814285714287,45.37328256911108,BULLISH
2026-01-15 19:00:00,3288.38,3301.95,3276.96,3295.48,12453.6686,3331.0755555555556,3329.528571428571,45.86910164579798,BULLISH
2026-01-15 20:00:00,3295.47,3306.91,3276.7,3288.23,15230.2979,3324.2166666666662,3326.3528571428574,42.4867381184368,BEARISH
2026-01-15 21:00:00,3288.23,3305.82,3284.28,3299.14,5345.3704,3316.407777777778,3324.819047619048,41.5051750715701,BEARISH
